Poster,Pre-Comment,Comment,Label
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Lê Vinh cái lùm mía :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Huy Hoang Học tập,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Trần Khánh lai hách,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Trần Khánh lai hách'],Binh Thanh hảo:))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Xịn,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Lươn lẹo này là chỉ có thằng Nguyễn Trọng Vĩnh chứ ko ai hết 🤣,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Lươn lẹo này là chỉ có thằng Nguyễn Trọng Vĩnh chứ ko ai hết 🤣', 'Chị hiểu e thế, thế nên e mới có việc chứ :v']","Chị hiểu e thế, thế nên e mới có việc chứ :v",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Lươn lẹo này là chỉ có thằng Nguyễn Trọng Vĩnh chứ ko ai hết 🤣', 'Chị hiểu e thế, thế nên e mới có việc chứ :v']",Nguyễn Trọng Vĩnh ăn ở tn để chị chú thù dai thế :)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,hay,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Thôi đừng, các ông k nên làm vậy. Mấy dev vào sau họ copy paste mang theo 1 tỷ cái module mới thì k ai quản nổi đâu.
Trong pj nọ, tôi là người vào sớm nhất. Code cái datepicker, đặt min date là 30/4/1975. Mấy bạn vào sau ai cũng copy theo. Không bất ngờ lắm nếu có bug trước ngày Giải phóng 🤣🤣🤣",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,clm=)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,nội dung update : add thêm bug mới từ từ fix 🤭,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['nội dung update : add thêm bug mới từ từ fix 🤭', 'Lê Thị Huyền Trân chết nhá em biết con pet rồng lửa sao mà lỗi rồi']",Lê Thị Huyền Trân chết nhá em biết con pet rồng lửa sao mà lỗi rồi,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['nội dung update : add thêm bug mới từ từ fix 🤭', 'Lê Thị Huyền Trân chết nhá em biết con pet rồng lửa sao mà lỗi rồi']",Lê Thị Huyền Trân ý thím là cái này ? =)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,quan trọng là khi bỏ sleep nó còn chạy được hay không thôi 🙂,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Tr Sơn làm đi, mấy nữa đỡ phải nghĩ task",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Tr Sơn làm đi, mấy nữa đỡ phải nghĩ task']",Tr Sơn trước m chả truncate rồi còn gì =)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Khá quá nhờ,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,không lo thất nghiệp :)))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,thâm thúy,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Đăng Đông ửok hack,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Quyền Tạ Minh Nguyễn tip of the day :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Đúng là Tây cũng có Tây this Tây that , tôi tin chắc rằng anh Tây này đã có thời gian học tập và làm việc ở Việt Nam 😆😆😆",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Nguyễn Thành Nam,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Phạm Chí Việt Hùng =)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Phạm Chí Việt Hùng =))'],"Lương Hoài Vũ Đúng rồi, tự tạo việc làm cho mình chứ :))",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,An Yuku Võ Hải Hà :))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Khánh Ân Bùi Đoàn :)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Khánh Ân Bùi Đoàn :))'],Xuân Vương é hehehehehhehehehehehehehehehehheehehhehehehe 😈😈😈😈,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Trần Khiêm,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Vũ Trí,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Quang Truong, Lê Tuấn … 😂😂😂",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,=))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,:)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,=))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,:))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Ko làm coder nhưng nghe truyền miệng rằng nếu bạn đc giao nhiệm vụ sửa lỗi đoạn code thì chắc chắn sau khi sửa xong nó vẫn sẽ lỗi tiếp 🐧 và lỗi đó là do bạn làm
Lỗi ko tự sinh ra cũng như mất đi , nó chỉ chuyển trách nhiệm từ người này sang người khác",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Nghe có mùi Phan Sào Nam ở đây =)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Nice,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,:)))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Quân Đỗ được phết,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Trần Dung,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Trần Dung,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,IQ vô cực,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Xóa là dở rồi. Mỗi tháng cứ giảm đi 1000 có phải hơn không. 🐧,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,:( một vũ trụ khác thì họ chửi bạn như hát xong bị trừ lương vì sản phẩm đầu ra kém chất lượng và đồng nghiệp phát hiện bạn hủy hoại công sức của họ như thế nào qua file log. :( thật bất ngờ khi sản phẩm của bạn đc ứng dụng vào sản phẩm y tế. Số người chết nhích thêm một chút vào mỗi quí và nó vô tình lọt vào màn hình trình duyệt bạn. Bạn tuyệt vọng nghĩ về từng người chết do hành động của mình. Bạn gái thấy bạn sa sút nên cô ấy đề nghị đến chỗ làm việc của cô ấy chơi. Cô ấy làm ở viện nghiên cứu lượng tử hạt nhân. Bạn bước vào căn phòng nơi chuẩn bị thí nghiệm bắn một hạt nhân photon vào một nơron. Bạn nổ banh xác :(( vài tháng sau bạn xuất hiện trở lại từ hư không và trở thành cổ máy chiến tranh mang tên vinamen:(,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Và mỗi 1 người khôn như ông này doanh nghiệp phải chi 2000 đô 1 tháng :),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Làm thế khác gì các bố rải đinh ra đường để vá xe,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,gian thương,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Và cái kết là toàn 1*, ko ai dùng",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,giảm từ từ,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Mắc dạiiii :)))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,vỗ tay :),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Pơ phệch,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Minh Nghia,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Dương Ngô :))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hồ Huy,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Đây là cách tư bản làm tiền :v,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Lu Xì Lê,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Lu Xì Lê'],Hồng Sơn Phan Nguyễn Thằng này chắc nó ko làm nên nó nghĩ 5s là ít. Delay 5s mà còn khách sau 3 tháng thì cũng là tài :),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"đó là tính năng, k phải lỗi :)))",0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Đỉnk z,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Giảm từ từ chứ ?,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hiếu Nghĩa hợp lí này,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Là 5s sau đó thì 4s và 3s chứ . Ai lại triệt đường sống nhao thía,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,đỉnh kout,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Mạnh Tuấn cách tăng trải nghiệm người dùng hiệu quả,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Mạnh Tuấn cách tăng trải nghiệm người dùng hiệu quả'],Quốc An xịn =)),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Xoá xong kiểu gì cũng bug lòi mắt,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,xóa xong nó bug thì sửa lòi mồm :))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Tư duy đỉnh kout ))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,:))) lại hiểu ý liền,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Hoá ra mấy cái ứng dụng lag có ý đồ.,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Kiến thức kì quái này đã được tiếp thu,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Dương Đức Trọng,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",['Dương Đức Trọng'],Bùi Phương Nam mình đang làm v dồi :))))) Vài bửa sẽ lên đề xuất cải tiến tốc độ mới đượt,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Xóa đi lỗi khỏi chạy luôn😂😂😂,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Xoá xong lòi ra một nùi bug,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Xong hôm sau xoá bị bug phát thì sướng người luôn,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Xong hôm sau xoá bị bug phát thì sướng người luôn', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê tôi nghĩ trừ khi request 100 lần mỗi giây mới bị server đấm mồm thì còn lại mấy hàm logic trong app bỏ sleep cũng chả sao \U0001f972']",Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =)))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Xong hôm sau xoá bị bug phát thì sướng người luôn', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê tôi nghĩ trừ khi request 100 lần mỗi giây mới bị server đấm mồm thì còn lại mấy hàm logic trong app bỏ sleep cũng chả sao \U0001f972']",Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Xong hôm sau xoá bị bug phát thì sướng người luôn', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê tôi nghĩ trừ khi request 100 lần mỗi giây mới bị server đấm mồm thì còn lại mấy hàm logic trong app bỏ sleep cũng chả sao \U0001f972']",Thịnh Lê tôi nghĩ trừ khi request 100 lần mỗi giây mới bị server đấm mồm thì còn lại mấy hàm logic trong app bỏ sleep cũng chả sao 🥲,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358","['Xong hôm sau xoá bị bug phát thì sướng người luôn', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê xoá lệnh sleep mà cũng bug đc hả ông =))))', 'Dương Hải thế ông thấy build xong run chạy bao mượt tắt ngủ sáng mai dạy tỷ bug chưa', 'Thịnh Lê tôi nghĩ trừ khi request 100 lần mỗi giây mới bị server đấm mồm thì còn lại mấy hàm logic trong app bỏ sleep cũng chả sao \U0001f972']",Dương Hải đấy là lí thuyết ông nghĩ thế thôi :),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Dương Hà Tôi biết bạn cần,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Có làm mới có ăn :))),0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,Tạo ra vấn đề rồi bán cách giải quyết,0
"Tips
#J2team_Relax
Nguồn ảnh: u/Turbulent_Stock6358",,"Yêu đời hơn hẳn ,yêu công việc hơn hẳn 😅😅",0
