Poster,Pre-Comment,Comment,Label
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['sao mình chọn mức khó nhát không được nhỉ', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Hung Tran quẩn được :v t tự tin quẩy đc :)))']","Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu",1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['sao mình chọn mức khó nhát không được nhỉ', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Hung Tran quẩn được :v t tự tin quẩy đc :)))']",Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['sao mình chọn mức khó nhát không được nhỉ', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Hung Tran quẩn được :v t tự tin quẩy đc :)))']",Hung Tran quẩn được :v t tự tin quẩy đc :))),1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['sao mình chọn mức khó nhát không được nhỉ', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Nguyễn Tuấn Anh Nhấn vào Close nó mới áp dụng đó', 'Hung Tran nhấn close rùi, cơ mà nó ko hiện, phải bấm hình cái bút hiuhiu', 'Nguyễn Tuấn Anh OK :v mà chơi chế độ khó để hack não à :v', 'Hung Tran quẩn được :v t tự tin quẩy đc :)))']",Nguyễn Tuấn Anh à thì cũng dễ,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,thôi nghỉ.,0
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,Hay quá. Cho bé chơi giải trí 30p luyện trí óc cũng hay,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,Khá rảnh @@,0
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,chơi trên dt mức độ max vẽ ko đc @@,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",['chơi trên dt mức độ max vẽ ko đc @@'],Tran Cao Mức độ max thì phù hợp chơi trên máy tính hơn,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,Thịnh Phụ,0
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Thịnh Phụ', 'ông này chịu khó đi sai xong đi lại vãi', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'Đinh Xuân Thiện :)) khi quá rảnh trc khi vào lớp']",ông này chịu khó đi sai xong đi lại vãi,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Thịnh Phụ', 'ông này chịu khó đi sai xong đi lại vãi', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'Đinh Xuân Thiện :)) khi quá rảnh trc khi vào lớp']",Đinh Xuân Thiện Công nhận chịu khó thiệt :v,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Thịnh Phụ', 'ông này chịu khó đi sai xong đi lại vãi', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'Đinh Xuân Thiện :)) khi quá rảnh trc khi vào lớp']",Đinh Xuân Thiện :)) khi quá rảnh trc khi vào lớp,0
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Thịnh Phụ', 'ông này chịu khó đi sai xong đi lại vãi', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'ông này chịu khó đi sai xong đi lại vãi', 'Đinh Xuân Thiện Công nhận chịu khó thiệt :v', 'Đinh Xuân Thiện :)) khi quá rảnh trc khi vào lớp']",Thịnh Phụ t hay nản giữa chừng lắm nên sai mà mò lại thì chịu,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,bỏ mịa :(,0
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,bật mức khó nhất và khóc 🙂 ôi tôi ơi,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",['bật mức khó nhất và khóc 🙂 ôi tôi ơi'],Hoàng Đức Anh same,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,dark quá,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['dark quá', 'Triệu Đình Nguyện Đỉnh quá =))']",Triệu Đình Nguyện Đỉnh quá =)),1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['dark quá', 'Triệu Đình Nguyện Đỉnh quá =))']",Triệu Đình Nguyện êu ôi,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,tin cái ảnh thumb tưởng dễ click vào chơi ai dè.....,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,anh em cố phá đảo con game này =)))))),1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['anh em cố phá đảo con game này =))))))', 'hình như mất hẳn 25p để giải =))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'Tú Trịnh Bật đáp án rồi đâu còn gì thú vị nữa :v']",hình như mất hẳn 25p để giải =)))),1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['anh em cố phá đảo con game này =))))))', 'hình như mất hẳn 25p để giải =))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'Tú Trịnh Bật đáp án rồi đâu còn gì thú vị nữa :v']",Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['anh em cố phá đảo con game này =))))))', 'hình như mất hẳn 25p để giải =))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'Tú Trịnh Bật đáp án rồi đâu còn gì thú vị nữa :v']","Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))",1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['anh em cố phá đảo con game này =))))))', 'hình như mất hẳn 25p để giải =))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'Tú Trịnh Bật đáp án rồi đâu còn gì thú vị nữa :v']",Tú Trịnh Bật đáp án rồi đâu còn gì thú vị nữa :v,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['anh em cố phá đảo con game này =))))))', 'hình như mất hẳn 25p để giải =))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'hình như mất hẳn 25p để giải =))))', 'Tú Trịnh Giải làm sao mà chỉ còn mỗi màu xanh lá thì đỉnh của chóp luôn :D', 'Sang Nguyễn dễ mà, bật cái mới rồi ấn đáp án =))))))', 'Tú Trịnh Bật đáp án rồi đâu còn gì thú vị nữa :v']",Tú Trịnh :v phá đảo,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,Game là dễ. Vẽ từ đích ra nhân vật,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Game là dễ. Vẽ từ đích ra nhân vật', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', 'Bùi Minh Khang ....bồ áp dụng được cách đó mà giải được mức khó này thì phục thiệt']",Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'(,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Game là dễ. Vẽ từ đích ra nhân vật', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', 'Bùi Minh Khang ....bồ áp dụng được cách đó mà giải được mức khó này thì phục thiệt']",Trần Thu Mai Anh ghi nhớ trong đầu thui 😆,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Game là dễ. Vẽ từ đích ra nhân vật', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', 'Bùi Minh Khang ....bồ áp dụng được cách đó mà giải được mức khó này thì phục thiệt']",Bùi Minh Khang ....bồ áp dụng được cách đó mà giải được mức khó này thì phục thiệt,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Game là dễ. Vẽ từ đích ra nhân vật', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', ""Bùi Minh Khang ui chiến thuật giống tui nếu chơi trên giấy á =))) nhưng mà không vẽ như z trên web được :'("", 'Trần Thu Mai Anh ghi nhớ trong đầu thui 😆', 'Bùi Minh Khang ....bồ áp dụng được cách đó mà giải được mức khó này thì phục thiệt']",Trần Thu Mai Anh ok,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,-_-,0
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,Game để cái solve đồng màu với màu của người chơi nên kết quả lúc em vô tình ấn vào thì nó ra như này luôn 😢,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,...,0
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,nhìn phê con mắt á,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,như tác phẩm nghệ thuật,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,Đây bác tốn mẹ 20p của tôi =))),1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Đây bác tốn mẹ 20p của tôi =)))', 'Nhìn hoa mắt thiệt chứ :v']",Nhìn hoa mắt thiệt chứ :v,1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share","['Đây bác tốn mẹ 20p của tôi =)))', 'Nhìn hoa mắt thiệt chứ :v']",vãi nồi =))),1
"Sang NguyễnJ2TEAM Community
11 tháng 3 lúc 04:33 ·
Một trang web giải trí với trò chơi mê cung dành cho ai muốn giải đố nè. Có nhiều mức độ từ dễ đến khó luôn nhá 🧐
https://www.epgsoft.com/maze/app/

Ai chơi mức độ khó có thể gửi kết quả vào cmt nha 😎
#j2team_share",,xin lỗi e phải dùng tới trick để giải hard,1
