Poster,Pre-Comment,Comment,Label
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['có phần mềm nào chức năng như này trên w10 không mấy bác', 'Thịnh Trần files trên store', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần Explorer max best luôn. Tích hợp thẳng với win, khỏi cần xài explorer nữa. Có 1 điểm trừ là khi set res màn hình 2K thì icon sẽ nhỏ', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần Explorer max best luôn. Tích hợp thẳng với win, khỏi cần xài explorer nữa. Có 1 điểm trừ là khi set res màn hình 2K thì icon sẽ nhỏ', 'Thịnh Trần bác mà tìm được em xin với :v', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần Explorer max best luôn. Tích hợp thẳng với win, khỏi cần xài explorer nữa. Có 1 điểm trừ là khi set res màn hình 2K thì icon sẽ nhỏ', 'Thịnh Trần bác mà tìm được em xin với :v', 'Tuấn sau khi thử hết mấy cái của các bác trên recomment thì e thấy cái groupy là đẹp nhất :v nhưng mà phải cr@ck']",Tuấn sau khi thử hết mấy cái của các bác trên recomment thì e thấy cái groupy là đẹp nhất :v nhưng mà phải cr@ck,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['có phần mềm nào chức năng như này trên w10 không mấy bác', 'Thịnh Trần files trên store', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần Explorer max best luôn. Tích hợp thẳng với win, khỏi cần xài explorer nữa. Có 1 điểm trừ là khi set res màn hình 2K thì icon sẽ nhỏ', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần Explorer max best luôn. Tích hợp thẳng với win, khỏi cần xài explorer nữa. Có 1 điểm trừ là khi set res màn hình 2K thì icon sẽ nhỏ', 'Thịnh Trần bác mà tìm được em xin với :v', 'Thịnh Trần files trên store', 'Thịnh Trần en chấm ejie chấm me/, từ trước 10 luôn rồi bác.', 'Thịnh Trần qt tab bar', 'Thịnh Trần hình như nó tên là Explorer trên Store thì phải, nhưng đổi lúc copy, cut, paste sẽ xảy ra lỗi.', 'Thịnh Trần có clover explorer hoặc one commander chức năng cũng tương tự vậy á bác, mình đang xài one commander', 'Thịnh Trần qt tab bar, lap cá nhân hay cty mình đều cài', 'Thịnh Trần dùng thử Groupy đi b, mất phí nhưng có thể dùng lậu. Cái hay là có thể nhóm cả ứng dụng và explorer. Đẹp và đồng bộ với win 10 luôn. Những ứng dụng khác thấy không đẹp.', 'Thịnh Trần Bác vào MS Store tải thử cái Files xem', 'Thịnh Trần Groupy bác nhé', 'Thịnh Trần Explorer max best luôn. Tích hợp thẳng với win, khỏi cần xài explorer nữa. Có 1 điểm trừ là khi set res màn hình 2K thì icon sẽ nhỏ', 'Thịnh Trần bác mà tìm được em xin với :v', 'Tuấn sau khi thử hết mấy cái của các bác trên recomment thì e thấy cái groupy là đẹp nhất :v nhưng mà phải cr@ck']",Thịnh Trần em cũng tìm người cr@ck mà có thấy ai cả tuần này đâu 😂,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Thang Huu gỡ qtabbar thôi,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,hồi xưa có cái app clover cũng tạp tab ở File explorer như tnay luôn,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['hồi xưa có cái app clover cũng tạp tab ở File explorer như tnay luôn', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh cái đó có virut']","Thắng Trịnh em vẫn đang dùng, ngon lành.",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['hồi xưa có cái app clover cũng tạp tab ở File explorer như tnay luôn', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh cái đó có virut']",Nguyễn Thắng lâu phết e k xài kk,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['hồi xưa có cái app clover cũng tạp tab ở File explorer như tnay luôn', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh cái đó có virut']",Thắng Trịnh cái đó có virut,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['hồi xưa có cái app clover cũng tạp tab ở File explorer như tnay luôn', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh em vẫn đang dùng, ngon lành.', 'Nguyễn Thắng lâu phết e k xài kk', 'Thắng Trịnh cái đó có virut']",Huỳnh Phước Quảng có à bác. Mấy năm rồi e k còn xài nên k rõ kk,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,"Làm sao tắt hẳn dc window update 10 mn nhỉ, các cách trên mạng k hiệu quả, tắt trong services 1 vài ngày nó lại tự chuyển từ disable sang manual",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Làm sao tắt hẳn dc window update 10 mn nhỉ, các cách trên mạng k hiệu quả, tắt trong services 1 vài ngày nó lại tự chuyển từ disable sang manual', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh kkk. mình thì dùng windows 10 ltsc. nhưng ko thích update nên cài win xong cho up hết driver rồi tắt hẳn']",Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Làm sao tắt hẳn dc window update 10 mn nhỉ, các cách trên mạng k hiệu quả, tắt trong services 1 vài ngày nó lại tự chuyển từ disable sang manual', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh kkk. mình thì dùng windows 10 ltsc. nhưng ko thích update nên cài win xong cho up hết driver rồi tắt hẳn']","Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Làm sao tắt hẳn dc window update 10 mn nhỉ, các cách trên mạng k hiệu quả, tắt trong services 1 vài ngày nó lại tự chuyển từ disable sang manual', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh kkk. mình thì dùng windows 10 ltsc. nhưng ko thích update nên cài win xong cho up hết driver rồi tắt hẳn']",Minh Thanh kkk. mình thì dùng windows 10 ltsc. nhưng ko thích update nên cài win xong cho up hết driver rồi tắt hẳn,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Làm sao tắt hẳn dc window update 10 mn nhỉ, các cách trên mạng k hiệu quả, tắt trong services 1 vài ngày nó lại tự chuyển từ disable sang manual', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh Win 10 Tweak 2.0. xài xong mất hẳn dòng Windows Update trong cài đặt luôn', 'Ngô Quang Trung tks b nha, mất tiêu luôn r :)) ghét cái win 11 nên phải tắt k là nó cứ tải về hoài', 'Minh Thanh kkk. mình thì dùng windows 10 ltsc. nhưng ko thích update nên cài win xong cho up hết driver rồi tắt hẳn']","Ngô Quang Trung trc mình xài con dell cũ cứ update bản vá thôi là mất driver audio, lên h1 h2 thì thêm cả wifi và đơ máy, nên giờ đổi máy tắt luôn cho nó mượt 🤣",1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,"one commander cũng là 1 app có tính năng tương tự (có cả dạng tab và dạng chia 2 panel, mình đang xài thấy khá ok, mọi người có thể tham khảo thử. Đây là clip demo của app đó https://www.youtube.com/watch?v=cql3MBAPGz8&ab_channel=MilosParipovic",0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,máy làm việc mình xài Q-dir :)),0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['máy làm việc mình xài Q-dir :))', 'Châu Trí Đạt Qdir cũng khá hay nhưng hình như k có chế độ preview file']",Châu Trí Đạt Qdir cũng khá hay nhưng hình như k có chế độ preview file,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['máy làm việc mình xài Q-dir :))', 'Châu Trí Đạt Qdir cũng khá hay nhưng hình như k có chế độ preview file']","Cao Văn Hiệp uhm công nhận, mà tại cviec của mình k cần preview nhiều lắm nên k để ý luôn :))",0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Xài Mac mà nhìn Win11 thèm chảy nước. Đẹp vleu 🥲,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",['Xài Mac mà nhìn Win11 thèm chảy nước. Đẹp vleu \U0001f972'],Truong Nguyen nhưng mà win11 đang bắt chước macos mà :D,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Có cách nào dùng giao diện Start trên win11 giống win10 ko ạ ? win11 làm giao diện Start ngu quá dùng ko quen :(,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Có cách nào dùng giao diện Start trên win11 giống win10 ko ạ ? win11 làm giao diện Start ngu quá dùng ko quen :(', 'Nguyễn Trung startallback', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung StartAllBack nhé', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung StartAllBack nhé', 'Nguyễn Trung Start này khổ sở lắm. Khó back up.', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung StartAllBack nhé', 'Nguyễn Trung Start này khổ sở lắm. Khó back up.', 'Nguyễn Trần Thương có từ cả tháng nay rồi bác', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung StartAllBack nhé', 'Nguyễn Trung Start này khổ sở lắm. Khó back up.', 'Nguyễn Trần Thương có từ cả tháng nay rồi bác', 'Hồ Minh Quân ủa tạo sao bác, em update hằng ngày mà sao k đc nhỉ ?', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung StartAllBack nhé', 'Nguyễn Trung Start này khổ sở lắm. Khó back up.', 'Nguyễn Trần Thương có từ cả tháng nay rồi bác', 'Hồ Minh Quân ủa tạo sao bác, em update hằng ngày mà sao k đc nhỉ ?', 'Nguyễn Trần Thương bác up bản dev thì đc nha, còn stable hay beta thì chưa có đâu', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung StartAllBack nhé', 'Nguyễn Trung Start này khổ sở lắm. Khó back up.', 'Nguyễn Trần Thương có từ cả tháng nay rồi bác', 'Hồ Minh Quân ủa tạo sao bác, em update hằng ngày mà sao k đc nhỉ ?', 'Nguyễn Trần Thương bác up bản dev thì đc nha, còn stable hay beta thì chưa có đâu', 'Hồ Minh Quân thì đó b, =,= e xài bản stable mãi chưa thấy, k có tạo folder thì cái Start xài mệt mọi quá', 'Nguyễn Trung startallback', 'Nguyễn Trung đợi nó có folder mãi mà nó chưa up. Hình nhue bản dev có cho tạo folder', 'Nguyễn Trung StartAllBack nhé', 'Nguyễn Trung Start này khổ sở lắm. Khó back up.', 'Nguyễn Trần Thương có từ cả tháng nay rồi bác', 'Hồ Minh Quân ủa tạo sao bác, em update hằng ngày mà sao k đc nhỉ ?', 'Nguyễn Trần Thương bác up bản dev thì đc nha, còn stable hay beta thì chưa có đâu', 'Hồ Minh Quân thì đó b, =,= e xài bản stable mãi chưa thấy, k có tạo folder thì cái Start xài mệt mọi quá', 'Nguyễn Trần Thương vậy thì bác đợi vài tháng nữa ra mắt bản 22H2 là đc nhé']",Nguyễn Trung startallback,1
