Poster,Pre-Comment,Comment,Label
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Không còn tải được vid trên story nhỉ bro 😕,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,"Bác encode kiểu này làm gì cho mất công, decode dễ lắm bác",1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Mình hay vào trang này tải video từ Fb nè fbdownloader.online,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,"Xài mbasic tốn nhiều hơn có một bước mà chả phải cài gì,nhưng low quality",0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Xài mbasic tốn nhiều hơn có một bước mà chả phải cài gì,nhưng low quality', 'Lê Tuyển mbasic ko tải chất lượng cao đc', 'Lê Tuyển mbasic ko tải chất lượng cao đc', 'Nguyễn Dương ok bác, bình thường em cũng chả để ý']",Lê Tuyển mbasic ko tải chất lượng cao đc,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Xài mbasic tốn nhiều hơn có một bước mà chả phải cài gì,nhưng low quality', 'Lê Tuyển mbasic ko tải chất lượng cao đc', 'Lê Tuyển mbasic ko tải chất lượng cao đc', 'Nguyễn Dương ok bác, bình thường em cũng chả để ý']","Nguyễn Dương ok bác, bình thường em cũng chả để ý",1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Xài mbasic tốn nhiều hơn có một bước mà chả phải cài gì,nhưng low quality', 'Lê Tuyển mbasic ko tải chất lượng cao đc', 'Lê Tuyển mbasic ko tải chất lượng cao đc', 'Nguyễn Dương ok bác, bình thường em cũng chả để ý']","mbasic như kẹc, video có 144p :))",1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,tôi xài cốccốc nó recommend tải về luôn nè =))),1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,"Hay quá, tải video fb nhìu khi ko biết làm sao",1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Có tải được video trong nhóm fb kín không vậy ad?,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,IDM PRO toàn năng!,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,hay quá bác ơi !,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,10 điểm luôn bác,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,tôi dùng coccoc nên tiện lắm :>,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Cảm ơn vì chia sẻ. Nhưng open source mà encode thì ai dám dùng. Mấy hôm lại thấy nick mình đi xin thẻ đt thì toi 😂,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,"https://dim0147.github.io/dyl-editor/en/update/
Dùng cái này cũng ổn, bao hết clip, chất lượng cao, có cả thay quảng cáo bằng ảnh gái 😆",1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,"idm :)) Có nhiều ext cũng ngon mà hỗ trợ 1 vài web thôi, idm đa dạng hơn :>",1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Mbasic. 🥲🥲🥲,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Đúng thứ đang cần,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Hùng Phan,0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Hùng Phan', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh 😂']",Trần Đức Anh ok 2 chủ tịt,0
