Poster,Pre-Comment,Comment,Label
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['nghiên cứu bao lâu cuối cùng cũng chỉ là đưa chúng nó lên bàn mổ rồi cho chúng nó lên chảo\nthôi =))', 'Ngô Thượng Dũng Nhưng chúng ta có thêm chuyện để chém gió mỗi khi ăn thịt lợn :v', 'Ngô Thượng Dũng Nhưng chúng ta có thêm chuyện để chém gió mỗi khi ăn thịt lợn :v', 'Trần Quốc Bảo thế thì hơi ảo']",Ngô Thượng Dũng Nhưng chúng ta có thêm chuyện để chém gió mỗi khi ăn thịt lợn :v,1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['nghiên cứu bao lâu cuối cùng cũng chỉ là đưa chúng nó lên bàn mổ rồi cho chúng nó lên chảo\nthôi =))', 'Ngô Thượng Dũng Nhưng chúng ta có thêm chuyện để chém gió mỗi khi ăn thịt lợn :v', 'Ngô Thượng Dũng Nhưng chúng ta có thêm chuyện để chém gió mỗi khi ăn thịt lợn :v', 'Trần Quốc Bảo thế thì hơi ảo']",Trần Quốc Bảo thế thì hơi ảo,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['nghiên cứu bao lâu cuối cùng cũng chỉ là đưa chúng nó lên bàn mổ rồi cho chúng nó lên chảo\nthôi =))', 'Ngô Thượng Dũng Nhưng chúng ta có thêm chuyện để chém gió mỗi khi ăn thịt lợn :v', 'Ngô Thượng Dũng Nhưng chúng ta có thêm chuyện để chém gió mỗi khi ăn thịt lợn :v', 'Trần Quốc Bảo thế thì hơi ảo']","Trần Quốc Bảo ""hôm nay tôi mổ lợn, chúng nó kêu éc éc, về tra từ điển thấy nó kêu đê ma m"" :)))",1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Thiên Dy Thảo Ngọc,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Trúc Quỳnh cúi cùng cũng hiểu bà,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Lợn đan mạnh kêu khác lợn Việt Nam,1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Đỗ Minh để t mua r học cách nch lại vs m,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Thanh Bảo t sắp hiểu đc m nói cái gì rồi,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Phải học được để xem mỗi lúc đói ăn nó kêu eng éc thì có đang chửi mình ko,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,-))) con lợn kêu ét ô ét à.,1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,"Biết là điều không thể khác được,cơ mà tụi nó cảm nhận được sắp bị thịt nghe nó cứ não nề kiểu gì ấy nhỉ @@",1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Mai đợi bồ dậy trêu cuối cùng cũng có máy dịch ngôn ngữ của anh :))),0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Điều đó có giúp thịt lợn ngon hơn không ?,1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Vương Đăng Thái cuối cùng cũng hiểu được tiếng của em Đức =)),0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Huynh Nhu Tran,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Hiểu nó nói gì xong chắc cbi thành lập hiệp hội bảo vệ lợn quá :)))),1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",['Hiểu nó nói gì xong chắc cbi thành lập hiệp hội bảo vệ lợn quá :))))'],Nam Phan một cái PETA là đủ mệt rồi,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Lê Thị Thu Hà Phạm Hà đi học đi về còn tác nghiệp các bạn ơi😐,0
