Poster,Pre-Comment,Comment,Label
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nam Thành Phạm m nhắc t gì mà bị trôi mất ròi,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phương Mai cười mệt,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ngoc Minh Tran :))))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Linh Lê :v,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thu CT,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Tôi đến ạ mấy ông nc kiểu này =))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Yến Nhi ông này chắc ăn cả bịch muối ak,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Trần Trung Thiên ngày xưa cưa voẹ e chắc lãng mạn lắm e nhỉ,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Trinh Đàm =))) giống vl,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ming Thư nghe nói thích trai IT,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Đỗ Thị Thươngg Hương Lưu Mai Nguyễn Vân Phan Hà Lưu đọc giải trí các bạn ơi🤣,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,🙁,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thu Hoai Nguyen nửa đêm kh dám cười to,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Chan Machiko cười vl,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Hoàng Minh Hoàng này chắc chắn là trong từ Hoàng Minh,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Hằng Min này thì dắt xe,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phương Phương đọc mà thấm,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Đou má Trung Trầnxin nhận một lạy,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Có ai thấy vô duyên không chứ chả thấy buồn cười chỗ nào =))))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thanh TY:))))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Cười k nhặt đk mồm😂,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Bùi Tuấn Hoàng cx tên Hoàng,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Minh Nam Lê Vương Trọng Nhân Huyền Anh ngáo đét,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Tiến Văn Sáng khi phác tán gái :))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Trang 🥲,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Kakakaa vất đi rồi 🤣,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Mai Thuý Hằng,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Dinh Tran,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,lạ lùng z,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phan Minh Hoàng tên Hoàng kìa :3,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Việt Thanh hông bé ơi,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Nguyễn Đình Trọng Phạm Xuân Tùng Gia Huy mai phải meet thoi, rút kn từ ng ae thiện lành này ;))",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Khánhh Ngọcc Bữa Ngọc bảo tui ko biết nói gì thì có thể hỏi, nhưng chỉ hỏi ko thì nó sẽ ra như này nè 😅",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Tự nhiên thấy tên Dung tự nhột 🥲,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Quỳnh Như :))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Jill Nguyen,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Kim Yến,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Dân CNTT mà như bên xét nghiệm ADN,1
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thanh Loan,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thảo Trương cười chào ngày mới nào,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phuong Thao😅,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nhàn Thanh Kim Trọng Duy :))))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nhật Hoàng em xin anh đấy :)))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nhật Hoàng em xin anh đấy :))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,... ?,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Văn Lộc chưa có kinh nghiệm thì vào học hỏi nha bạn,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Đạt :)))))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Mỹ Hiền quỳ xuống,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Trần Phương phim truyện dài tập :v,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Ngọc Trà My Thùy An cười vl,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phạm😂,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Đang hay thì bị block 😂,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,NgỌc LiNh,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Hiền Nth,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Lê Vi,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Hoàng Long mình đây à,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Mận Lê Thị coi răng mà né nhá 🤣🤣🤣,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Huy Hoàng a lạy e Hoàng ơi là Hoàng 🥺,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,:))))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ngọc Trọng Tô Đông Hồ vô học cách nc với gái nè 🤣,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Văn Biên :) ...,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Khóc thét,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Hoài Thương chào Thương anh là dân IT,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phan Nguyễn Phong Phú m thấy t có giống thế này không? 😂,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Mộc Thủy,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Chúa hề tán gái kk,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Trần Thanh hiểu,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Block ngay từ đầu chứ nc vô duyên vậy nể nang chó gì,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Thấy Ngô Trọng Phong đâu đây, khó khăn hỏi chị chứ đừng tự ý tán gái không bị đấm cho đấy 😂",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,vô duyên vl tha =)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Học ít thui Phạm Thái Hiển,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phan Lê Tuyết Hồng Toàn có zầy ko 😂,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Đây là Đạt Huỳnh khi lm quen vs nguyệt,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,HT Mai Anh🥲,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,lồng đèn rau má =)))))))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Tự dắt thì đâu có phiền hà vậy đâu =)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thu Phạm,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Gì dzị chòi,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Bùi Nhật Thành 😂,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Đức Thành Phát :)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Hươngg Giangg lâu rồi nhưng vẫn cười,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Trần Lệ Trang vuii nè:<<<,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Lê Hương Giang,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ngu y hệt thằng Phạm Hồng Khanh đúng không Hà Đức Hùng,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ng TTram Anh tán gái z chếc r,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thanh Trà :v 1 ví dụ cho b nhé :v,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Dung đọc tin nhắn xong kiểu:,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Hà My Hoa Sáp bên mình IT có thế không c ơi :)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Lalin Nhi,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Niên Thảo bồ Thảo IT hả :)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Tân Nguyễn đọc giải tỏa căng thẳng sau những giờ làm việc đi sếp =)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Thề cái ông này coi khá nhiều phim từ Hàn quá Thái, tôi chưa IT nào xem mấy phim đấy đâu :)",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Nguyễn Thị Thu Hà chào Hà ml, anh làm IT tháng anh 2k đô đây, Hà cho anh làm quen nhé =))))",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thương :)))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyen Nam Huong,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Chào em, a đứng đây từ chiều, em ăn cơm chưa?",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Uyen Nhi chớt r =))))))))))))),
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Thu Trang chết cười 🤣,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ảnh cuối uy tín và chất lừ đến từ chị gái hảo hán 👍,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,note để fix bug,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Tuấn :)))) tán bé Myca v đúng khum,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Khôi Trần Phuc Tranhoang Trần Duy má đọc đi ae thề cười ỉa :)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ông này là Ti nào ấy nhé tôi xác nhận là dân Quản trị mạng ko nói chuyện thế này ạ =))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Công Cường hình như bạn định học cntt,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Quang Khải Trần Thắng dân IT ghê phết,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Chơn Hoàng Ủa m hả hoàng :)))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Lê Nguyễn Hồng Hân,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Lê Nguyễn Hồng Hân,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Dung Bislly năm nào anh đâm xe Dung đấy, Dung cho anh làm quen nhé.",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Loan Loan chưa tìm thấy bố của em út đã bị bờ lốc😂,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nhàn Hồ :)),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nghi Trần gu của nghi,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ng Hữu Hậu =)))))) thôi chào IT,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,xin là xin vĩnh biệt cụ,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Diệu Linh cho a làm quen,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Thao Nhien Nguyen Trinh Ngô IT cũng mê phim Hàn như người thường mà đúng ko bà? :v,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Thằng này bị ngáo đá chứ IT ai xàm vậy, nhanh gọn dứt khoát chứ k xàm.",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Phuc dân cntt,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Tiến Duy Trần Minh Trí Trần Hùng Danny Chris ủa mấy ae có cua gái kiểu này ko,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Tuấn Khang,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyễn Hữu Cảnh :)))) bạn nè,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Nguyen Khoi Nguyen,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Quỳnh Hồ,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Nói thế tội dân IT ghia. Ô này là ai oán, ai dựa j đâu ý",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"theo kinh nghiệm IT của t bao lâu nay là, cứ dắt xe và dịu dàng vs em nó ở ngoài trước đã, dịu dàng tuỳ lúc và hạn chế thôi. em nó mở lòn g , r thì dẫn đi chơi ăn uống r qua đêm. Tự khắc quen nhau thôi, chứ IT khó mà dẻo miệng qua tin nhắn.",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Trần Huy Hoàng Dương Đức Trung Huy :))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Tấn Phú cười chết =)))),0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Ngân Dương,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Khi lòng tốt đặt sai chỗ đây à?? 😄😄,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Dg Mih anh ơi , tán gái đừng như này nha 😌",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Châu Thị Ngọc Diễm trời ơi đúng dân IT r,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Tùy thôi chứ nch kiểu này thì chịu,0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,"Miwa Sowuzu
Đọc cười ẻ",0
"Nguyễn Nam LongJ2TEAM Community
17 tháng 1 lúc 07:10 ·
Khi dân CNTT tán gái
Nguồn: Ngoa
#j2team_relax
+28",,Bảo Châu đọc nó,0
