Poster,Pre-Comment,Comment,Label
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Như này đc k nhỉ', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Nguyen Van Thanh Dat chịu thật :))', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Nguyen Van Thanh Dat chịu thật :))', 'Phan Trí Nhân này chắc lỗi chứ ko có đường nào thật bác ạ', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Nguyen Van Thanh Dat chịu thật :))', 'Phan Trí Nhân này chắc lỗi chứ ko có đường nào thật bác ạ', 'Nguyen Van Thanh Dat 1h r vẫn dính chưởng :))) khó chịu thiệt chứ']",Nguyen Van Thanh Dat 1h r vẫn dính chưởng :))) khó chịu thiệt chứ,0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Như này đc k nhỉ', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Nguyen Van Thanh Dat chịu thật :))', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Nguyen Van Thanh Dat chịu thật :))', 'Phan Trí Nhân này chắc lỗi chứ ko có đường nào thật bác ạ', 'Phan Trí Nhân ko ô, 3 góc vuông là hok dc', 'Nguyen Van Thanh Dat chịu thật :))', 'Phan Trí Nhân này chắc lỗi chứ ko có đường nào thật bác ạ', 'Nguyen Van Thanh Dat 1h r vẫn dính chưởng :))) khó chịu thiệt chứ']",Phan Trí Nhân hình như dc,0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,Thử 2 con mèo đi ạ,0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,Đệt mẹ 1h rồi tự nhiên nhìn thấy bài này và giờ t hết buồn ngủ luôn. Sáng mai còn phải làm nữa. Ụ á,0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",['Đệt mẹ 1h rồi tự nhiên nhìn thấy bài này và giờ t hết buồn ngủ luôn. Sáng mai còn phải làm nữa. Ụ á'],Nguyễn Ngọc Thế xin vô trễ 2 tiếng 😂 ngày phép để làm gì? Quất luôn đi.,0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,E tưởng con tê giác là đc😬,0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,"Chờ tui ngủ cái, sáng tui dậy đi ăn sáng xong rồi tìm cho 🐧",0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,Con gấu trúc dc k nhở :3,0
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,Em cũng như bác :))),1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,Chờ 1p tìm cho,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",Minh Thịnh vx 8p r,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",Minh Thịnh 13p rồi,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",Minh Thịnh 14p,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",Minh Thịnh 18p r bác :)),1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",Minh Thịnh 2 tiếng r bác ơi,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",Minh Thịnh 3 tiếng rồi bác :(,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",Minh Thịnh 4h rồi bác ơi,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",7h rồi bác ơi,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask","['Chờ 1p tìm cho', 'Minh Thịnh vx 8p r', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', 'Minh Thịnh vx 8p r', 'Minh Thịnh 13p rồi', 'Minh Thịnh 14p', 'Minh Thịnh 18p r bác :))', 'Minh Thịnh 2 tiếng r bác ơi', 'Minh Thịnh 3 tiếng rồi bác :(', 'Minh Thịnh 4h rồi bác ơi', '7h rồi bác ơi']",8 tiếng hơn rồi bro,1
"Game lỗi hay do mình tìm không ra hả ae :((((
#J2teamask",,Mấy năm trôi qua chắc cũng tìm ra rồi ha ông,0
